Date,Open,High,Low,Close,Adj Close,Volume,Log_Return,Diff_Log_Return
9/28/12,1447.1300048828125,1447.1300048828125,1435.5999755859375,1440.6700439453125,1440.6700439453125,3509230000,-0.004487808,-0.014090536
10/1/12,1440.9000244140625,1457.1400146484375,1440.9000244140625,1444.489990234375,1444.489990234375,3505080000,0.002647998,0.007135806
10/2/12,1444.989990234375,1451.52002,1439.010009765625,1445.75,1445.75,3321790000,0.000871907,-0.001776091
10/3/12,1446.050048828125,1454.300048828125,1441.989990234375,1450.989990234375,1450.989990234375,3531640000,0.003617857,0.002745951
10/4/12,1451.0799560546875,1463.1400146484375,1451.0799560546875,1461.4000244140625,1461.4000244140625,3615860000,0.007148822,0.003530964
10/5/12,1461.4000244140625,1470.959961,1456.8900146484375,1460.9300537109375,1460.9300537109375,3172940000,-0.000321641,-0.007470463
10/8/12,1460.9300537109375,1460.9300537109375,1453.0999755859375,1455.8800048828125,1455.8800048828125,2328720000,-0.003462724,-0.003141083
10/9/12,1455.9000244140625,1455.9000244140625,1441.1800537109375,1441.47998,1441.47998,3216320000,-0.009940182,-0.006477458
10/10/12,1441.47998,1442.52002,1430.6400146484375,1432.560059,1432.560059,3225060000,-0.006207256,0.003732927
10/11/12,1432.8199462890625,1443.9000244140625,1432.8199462890625,1432.8399658203125,1432.8399658203125,3672540000,0.00019537,0.006402626
10/12/12,1432.8399658203125,1438.4300537109375,1425.530029296875,1428.5899658203125,1428.5899658203125,3134750000,-0.002970545,-0.003165915
10/15/12,1428.75,1441.310059,1427.239990234375,1440.1300048828125,1440.1300048828125,3483810000,0.008045471,0.011016015708683824
10/16/12,1440.310059,1455.510009765625,1440.310059,1454.9200439453125,1454.9200439453125,3568770000,0.010217555817170876,0.002172085
10/17/12,1454.219970703125,1462.199951171875,1453.3499755859375,1460.9100341796875,1460.9100341796875,3655320000,0.004108606,-0.00610895
10/18/12,1460.939941,1464.02002,1452.6300048828125,1457.3399658203125,1457.3399658203125,3880030000,-0.00244672,-0.006555326
10/19/12,1457.3399658203125,1457.3399658203125,1429.8499755859375,1433.189941,1433.189941,3875170000,-0.016710145,-0.014263425
10/22/12,1433.209961,1435.459961,1422.060059,1433.8199462890625,1433.8199462890625,3216220000,0.000439486,0.017149630278586514
10/23/12,1433.739990234375,1433.739990234375,1407.560059,1413.1099853515625,1413.1099853515625,3587670000,-0.014549235,-0.014988721
10/24/12,1413.199951171875,1420.040039,1407.0999755859375,1408.75,1408.75,3385970000,-0.003090152,0.011459082487149885
10/25/12,1409.739990234375,1421.1199951171875,1405.1400146484375,1412.969970703125,1412.969970703125,3512640000,0.002991065,0.006081217
10/26/12,1412.969970703125,1417.0899658203125,1403.280029296875,1411.939941,1411.939941,3284910000,-0.000729248,-0.003720313
10/31/12,1410.989990234375,1418.760009765625,1405.949951171875,1412.1600341796875,1412.1600341796875,3577110000,0.000155868,0.000885115
11/1/12,1412.199951171875,1428.3499755859375,1412.199951171875,1427.5899658203125,1427.5899658203125,3929890000,0.010867212600985887,0.010711345049705834
11/2/12,1427.5899658203125,1434.27002,1412.9100341796875,1414.199951171875,1414.199951171875,3732480000,-0.009423718,-0.020290931
11/5/12,1414.02002,1419.9000244140625,1408.1300048828125,1417.260009765625,1417.260009765625,2921040000,0.002161471,0.011585189587949074
11/6/12,1417.260009765625,1433.3800048828125,1417.260009765625,1428.3900146484375,1428.3900146484375,3306970000,0.007822509,0.005661038
11/7/12,1428.27002,1428.27002,1388.1400146484375,1394.530029296875,1394.530029296875,4356490000,-0.023990484,-0.031812993
11/8/12,1394.530029296875,1401.22998,1377.510009765625,1377.510009765625,1377.510009765625,3779520000,-0.012279933,0.011710550865695168
11/9/12,1377.550048828125,1391.3900146484375,1373.030029296875,1379.8499755859375,1379.8499755859375,3647350000,0.001697251,0.013977184593331415
11/12/12,1379.8599853515625,1384.8699951171875,1377.189941,1380.030029296875,1380.030029296875,2567540000,0.000130479,-0.001566772
11/13/12,1380.030029296875,1388.810059,1371.3900146484375,1374.530029296875,1374.530029296875,3455550000,-0.003993383,-0.004123863
11/14/12,1374.6400146484375,1380.1300048828125,1352.5,1355.489990234375,1355.489990234375,4109510000,-0.01394887,-0.009955487
11/15/12,1355.4100341796875,1360.6199951171875,1348.050048828125,1353.3299560546875,1353.3299560546875,3928870000,-0.001594816,0.012354054487310862
11/16/12,1353.3599853515625,1362.030029296875,1343.3499755859375,1359.8800048828125,1359.8800048828125,4045910000,0.004828275,0.006423091
11/19/12,1359.8800048828125,1386.8900146484375,1359.8800048828125,1386.8900146484375,1386.8900146484375,3374800000,0.019667376739547215,0.014839102
11/20/12,1386.8199462890625,1389.77002,1377.040039,1387.810059,1387.810059,3207160000,0.000663166,-0.01900421
11/21/12,1387.790039,1391.25,1386.3900146484375,1391.030029296875,1391.030029296875,2667090000,0.002317494,0.001654327
11/23/12,1391.030029296875,1409.1600341796875,1391.030029296875,1409.1500244140625,1409.1500244140625,1504960000,0.012942202068968456,0.010624708407997119
11/26/12,1409.1500244140625,1409.1500244140625,1397.6800537109375,1406.290039,1406.290039,2948960000,-0.002031644,-0.014973846
11/27/12,1406.290039,1409.010009765625,1398.030029296875,1398.939941,1398.939941,3323120000,-0.005240294,-0.003208649
11/28/12,1398.77002,1410.310059,1385.4300537109375,1409.9300537109375,1409.9300537109375,3359250000,0.007825331,0.013065624445353308
11/29/12,1409.959961,1419.699951171875,1409.040039,1415.949951171875,1415.949951171875,3356850000,0.004260554,-0.003564777
11/30/12,1415.949951171875,1418.8599853515625,1411.6300048828125,1416.1800537109375,1416.1800537109375,3966000000,0.000162494,-0.004098059
12/3/12,1416.3399658203125,1423.72998,1408.459961,1409.459961,1409.459961,3074280000,-0.004756519,-0.004919014
12/4/12,1409.459961,1413.1400146484375,1403.6500244140625,1407.050048828125,1407.050048828125,3247710000,-0.001711276,0.003045243
12/5/12,1407.050048828125,1415.560059,1398.22998,1409.280029296875,1409.280029296875,4253920000,0.001583608,0.003294883
12/6/12,1409.4300537109375,1413.949951171875,1405.9300537109375,1413.939941,1413.939941,3229700000,0.003301136,0.001717528
12/7/12,1413.949951171875,1420.3399658203125,1410.9000244140625,1418.0699462890625,1418.0699462890625,3125160000,0.002916662,-0.000384474
12/10/12,1418.0699462890625,1421.6400146484375,1415.6400146484375,1418.550048828125,1418.550048828125,2999430000,0.000338503,-0.002578159
12/11/12,1418.550048828125,1434.27002,1418.550048828125,1427.8399658203125,1427.8399658203125,3650230000,0.006527531,0.006189028
12/12/12,1427.8399658203125,1438.5899658203125,1426.760009765625,1428.47998,1428.47998,3709050000,0.000448139,-0.006079392
12/13/12,1428.47998,1431.3599853515625,1416,1419.449951171875,1419.449951171875,3349960000,-0.00634149,-0.006789629
12/14/12,1419.449951171875,1419.449951171875,1411.8800048828125,1413.5799560546875,1413.5799560546875,3210170000,-0.004143976,0.002197514
12/17/12,1413.540039,1430.6700439453125,1413.540039,1430.3599853515625,1430.3599853515625,3455610000,0.011800688037810758,0.015944663717302632
12/18/12,1430.469970703125,1448,1430.469970703125,1446.790039,1446.790039,4302240000,0.011421185666775635,-0.000379502
12/19/12,1446.790039,1447.75,1435.800048828125,1435.810059,1435.810059,3869800000,-0.007618146,-0.019039331
12/20/12,1435.810059,1443.699951171875,1432.8199462890625,1443.689941,1443.689941,3686580000,0.005473105,0.013091250256390019
12/21/12,1443.6700439453125,1443.6700439453125,1422.5799560546875,1430.1500244140625,1430.1500244140625,5229160000,-0.009422944,-0.014896049
12/24/12,1430.1500244140625,1430.1500244140625,1424.6600341796875,1426.6600341796875,1426.6600341796875,1248960000,-0.002443279,0.006979665
12/26/12,1426.6600341796875,1429.4200439453125,1416.4300537109375,1419.8299560546875,1419.8299560546875,2285030000,-0.004798957,-0.002355678
12/27/12,1419.8299560546875,1422.800048828125,1401.800048828125,1418.0999755859375,1418.0999755859375,2830180000,-0.001219185,0.003579772
12/28/12,1418.0999755859375,1418.0999755859375,1401.5799560546875,1402.4300537109375,1402.4300537109375,2426680000,-0.011111446,-0.009892261
12/31/12,1402.4300537109375,1426.739990234375,1398.1099853515625,1426.189941,1426.189941,3204330000,0.016800027,0.027911472944847304
1/2/13,1426.189941,1462.4300537109375,1426.189941,1462.4200439453125,1462.4200439453125,4202600000,0.025086115958697697,0.008286089
1/3/13,1462.4200439453125,1465.469970703125,1455.530029296875,1459.3699951171875,1459.3699951171875,3829730000,-0.002087795,-0.027173911
1/4/13,1459.3699951171875,1467.939941,1458.989990234375,1466.469970703125,1466.469970703125,3424290000,0.0048533,0.006941095
1/7/13,1466.469970703125,1466.469970703125,1456.6199951171875,1461.8900146484375,1461.8900146484375,3304970000,-0.003128003,-0.007981303
1/8/13,1461.8900146484375,1461.8900146484375,1451.6400146484375,1457.1500244140625,1457.1500244140625,3601600000,-0.003247639,-0.000119636
1/9/13,1457.1500244140625,1464.72998,1457.1500244140625,1461.02002,1461.02002,3674390000,0.002652345,0.005899985
1/10/13,1461.02002,1472.300048828125,1461.02002,1472.1199951171875,1472.1199951171875,4081840000,0.0075687,0.004916355
1/11/13,1472.1199951171875,1472.75,1467.5799560546875,1472.050048828125,1472.050048828125,3340650000,-4.75E-05,-0.007616215
1/14/13,1472.050048828125,1472.050048828125,1465.689941,1470.6800537109375,1470.6800537109375,3003010000,-0.000931105,-0.00088359
1/15/13,1470.6700439453125,1473.310059,1463.760009765625,1472.3399658203125,1472.3399658203125,3135350000,0.001128033,0.002059138
1/16/13,1472.3299560546875,1473.959961,1467.5999755859375,1472.6300048828125,1472.6300048828125,3384080000,0.000196973,-0.000931061
1/17/13,1472.6300048828125,1485.1600341796875,1472.6300048828125,1480.939941,1480.939941,3706710000,0.005627061,0.005430088
1/18/13,1480.949951171875,1485.97998,1475.810059,1485.97998,1485.97998,3795740000,0.003397492,-0.002229568
1/22/13,1485.97998,1492.560059,1481.1600341796875,1492.560059,1492.560059,3570950000,0.004418332,0.001020839
1/23/13,1492.560059,1496.1300048828125,1489.9000244140625,1494.810059,1494.810059,3552010000,0.001506342,-0.00291199
1/24/13,1494.810059,1502.27002,1489.459961,1494.8199462890625,1494.8199462890625,3699430000,6.614661544723788e-06,-0.001499727
1/25/13,1494.8199462890625,1503.260009765625,1494.8199462890625,1502.959961,1502.959961,3476290000,0.005430709,0.005424094
1/28/13,1502.959961,1503.22998,1496.3299560546875,1500.1800537109375,1500.1800537109375,3388540000,-0.001851334,-0.007282043
1/29/13,1500.1800537109375,1509.3499755859375,1498.0899658203125,1507.8399658203125,1507.8399658203125,3949640000,0.005093004,0.006944338
1/30/13,1507.8399658203125,1509.939941,1500.1099853515625,1501.959961,1501.959961,3726810000,-0.003907245,-0.009000248
1/31/13,1501.959961,1504.189941,1496.760009765625,1498.1099853515625,1498.1099853515625,3999880000,-0.002566592,0.001340653
2/1/13,1498.1099853515625,1514.4100341796875,1498.1099853515625,1513.1700439453125,1513.1700439453125,3836320000,0.010002513224010023,0.012569105182402396
2/4/13,1513.1700439453125,1513.1700439453125,1495.02002,1495.709961,1495.709961,3390000000,-0.011605833,-0.021608346
2/5/13,1495.709961,1514.959961,1495.709961,1511.290039,1511.290039,3618360000,0.010362632222059354,0.021968464931711118
2/6/13,1511.290039,1512.530029296875,1504.709961,1512.1199951171875,1512.1199951171875,3611570000,0.00054902,-0.009813612
2/7/13,1512.1199951171875,1512.9000244140625,1498.489990234375,1509.3900146484375,1509.3900146484375,3614580000,-0.001807031,-0.002356051
2/8/13,1509.3900146484375,1518.310059,1509.3900146484375,1517.9300537109375,1517.9300537109375,2986150000,0.005641995,0.007449026
2/11/13,1517.9300537109375,1518.310059,1513.6099853515625,1517.010009765625,1517.010009765625,2684100000,-0.000606301,-0.006248296
2/12/13,1517.010009765625,1522.290039,1515.6099853515625,1519.4300537109375,1519.4300537109375,3414370000,0.001594001,0.002200302
2/13/13,1519.4300537109375,1524.689941,1515.9300537109375,1520.3299560546875,1520.3299560546875,3385880000,0.000592088,-0.001001913
2/14/13,1520.3299560546875,1523.1400146484375,1514.02002,1521.3800048828125,1521.3800048828125,3759740000,0.000690433,9.834549026166428e-05
2/15/13,1521.3800048828125,1524.239990234375,1514.1400146484375,1519.790039,1519.790039,3838510000,-0.001045628,-0.001736061
2/19/13,1519.790039,1530.939941,1519.790039,1530.939941,1530.939941,3748910000,0.007309694,0.008355322
2/20/13,1530.939941,1530.939941,1511.4100341796875,1511.949951171875,1511.949951171875,4240570000,-0.012481711,-0.019791406
2/21/13,1511.949951171875,1511.949951171875,1497.290039,1502.4200439453125,1502.4200439453125,4274600000,-0.006323005,0.006158706
2/22/13,1502.4200439453125,1515.6400146484375,1502.4200439453125,1515.5999755859375,1515.5999755859375,3419320000,0.008734213,0.015057218852439824
2/25/13,1515.5999755859375,1525.8399658203125,1487.8499755859375,1487.8499755859375,1487.8499755859375,4011050000,-0.018479276,-0.027213489
2/26/13,1487.8499755859375,1498.989990234375,1485.010009765625,1496.939941,1496.939941,3975280000,0.006090877,0.024570152447342508
2/27/13,1496.939941,1520.0799560546875,1494.8800048828125,1515.989990234375,1515.989990234375,3551850000,0.012645699119019582,0.006554822
2/28/13,1515.989990234375,1525.3399658203125,1514.459961,1514.6800537109375,1514.6800537109375,3912320000,-0.000864453,-0.013510153
3/1/13,1514.6800537109375,1519.989990234375,1501.47998,1518.199951171875,1518.199951171875,3695610000,0.002321159,0.003185613
3/4/13,1518.199951171875,1525.27002,1512.290039,1525.199951171875,1525.199951171875,3414430000,0.004600127,0.002278967
3/5/13,1525.199951171875,1543.469970703125,1525.199951171875,1539.790039,1539.790039,3610690000,0.009520552,0.004920425
3/6/13,1539.790039,1545.25,1538.1099853515625,1541.459961,1541.459961,3676890000,0.001083925,-0.008436627
3/7/13,1541.459961,1545.780029296875,1541.459961,1544.260009765625,1544.260009765625,3634710000,0.001814844,0.000730919
3/8/13,1544.260009765625,1552.47998,1542.939941,1551.1800537109375,1551.1800537109375,3652260000,0.004471129,0.002656285
3/11/13,1551.1500244140625,1556.27002,1547.3599853515625,1556.219970703125,1556.219970703125,3091080000,0.003243819,-0.00122731
3/12/13,1556.219970703125,1556.77002,1548.239990234375,1552.47998,1552.47998,3274910000,-0.002406145,-0.005649964
3/13/13,1552.47998,1556.3900146484375,1548.25,1554.52002,1554.52002,3073830000,0.001313189,0.003719335
3/14/13,1554.52002,1563.3199462890625,1554.52002,1563.22998,1563.22998,3459260000,0.005587352,0.004274163
3/15/13,1563.209961,1563.6199951171875,1555.739990234375,1560.699951171875,1560.699951171875,5175850000,-0.001619774,-0.007207126
3/18/13,1560.699951171875,1560.699951171875,1545.1300048828125,1552.0999755859375,1552.0999755859375,3164560000,-0.00552557,-0.003905797
3/19/13,1552.0999755859375,1557.25,1538.5699462890625,1548.3399658203125,1548.3399658203125,3796210000,-0.00242547,0.003100101
3/20/13,1548.3399658203125,1561.560059,1548.3399658203125,1558.709961,1558.709961,3349090000,0.006675164,0.009100634
3/21/13,1558.709961,1558.709961,1543.550048828125,1545.800048828125,1545.800048828125,3243270000,-0.008316924,-0.014992088
3/22/13,1545.9000244140625,1557.739990234375,1545.9000244140625,1556.8900146484375,1556.8900146484375,2948380000,0.007148644,0.015465567559304283
3/25/13,1556.8900146484375,1564.9100341796875,1546.219970703125,1551.689941,1551.689941,3178170000,-0.003345629,-0.010494273
3/26/13,1551.689941,1563.949951171875,1551.689941,1563.77002,1563.77002,2869260000,0.007754963,0.011100592495582262
3/27/13,1563.75,1564.0699462890625,1551.9000244140625,1562.8499755859375,1562.8499755859375,2914210000,-0.000588523,-0.008343486
3/28/13,1562.8599853515625,1570.280029296875,1561.0799560546875,1569.189941,1569.189941,3304440000,0.004048463,0.004636986
4/1/13,1569.1800537109375,1570.5699462890625,1558.469970703125,1562.1700439453125,1562.1700439453125,2753110000,-0.004483617,-0.00853208
4/2/13,1562.1700439453125,1573.6600341796875,1562.1700439453125,1570.25,1570.25,3312160000,0.005158934,0.009642551
4/3/13,1570.25,1571.469970703125,1549.800048828125,1553.689941,1553.689941,4060610000,-0.010602133,-0.015761067
4/4/13,1553.689941,1562.5999755859375,1552.52002,1559.97998,1559.97998,3350670000,0.004040279,0.014642412231578916
4/5/13,1559.97998,1559.97998,1539.5,1553.280029296875,1553.280029296875,3515410000,-0.004304145,-0.008344424
4/8/13,1553.260009765625,1563.0699462890625,1548.6300048828125,1563.0699462890625,1563.0699462890625,2887120000,0.006282959,0.010587103934178721
4/9/13,1563.1099853515625,1573.8900146484375,1560.9200439453125,1568.6099853515625,1568.6099853515625,3252780000,0.003538066,-0.002744893
4/10/13,1568.6099853515625,1589.0699462890625,1568.6099853515625,1587.72998,1587.72998,3453350000,0.012115443329548725,0.008577378
